Entity_1	Entity_2	Predicted_class
70bf84100e6157f3815acca7b5120131c0f8cf4e.c1.e6	70bf84100e6157f3815acca7b5120131c0f8cf4e.c1.e7	no_relation
70bf84100e6157f3815acca7b5120131c0f8cf4e.c1.e7	70bf84100e6157f3815acca7b5120131c0f8cf4e.c1.e8	no_relation
2890249daa0601affd680a8aadee19b50ed2044d.c2.e0	2890249daa0601affd680a8aadee19b50ed2044d.c2.e2	no_relation
2890249daa0601affd680a8aadee19b50ed2044d.c2.e2	2890249daa0601affd680a8aadee19b50ed2044d.c2.e3	no_relation
2890249daa0601affd680a8aadee19b50ed2044d.c3.e0	2890249daa0601affd680a8aadee19b50ed2044d.c3.e1	no_relation
2b2903114784318062dabce86e330fbbe9309aa8.c1.e0	2b2903114784318062dabce86e330fbbe9309aa8.c1.e2	no_relation
2b2903114784318062dabce86e330fbbe9309aa8.c1.e2	2b2903114784318062dabce86e330fbbe9309aa8.c1.e3	no_relation
2b2903114784318062dabce86e330fbbe9309aa8.c1.e2	2b2903114784318062dabce86e330fbbe9309aa8.c1.e4	no_relation
2b2903114784318062dabce86e330fbbe9309aa8.c1.e2	2b2903114784318062dabce86e330fbbe9309aa8.c1.e7	no_relation
2b2903114784318062dabce86e330fbbe9309aa8.c1.e2	2b2903114784318062dabce86e330fbbe9309aa8.c1.e8	no_relation
2b2903114784318062dabce86e330fbbe9309aa8.c1.e2	2b2903114784318062dabce86e330fbbe9309aa8.c1.e9	no_relation
2b2903114784318062dabce86e330fbbe9309aa8.c1.e0	2b2903114784318062dabce86e330fbbe9309aa8.c1.e6	no_relation
2b2903114784318062dabce86e330fbbe9309aa8.c1.e4	2b2903114784318062dabce86e330fbbe9309aa8.c1.e6	no_relation
2b2903114784318062dabce86e330fbbe9309aa8.c1.e6	2b2903114784318062dabce86e330fbbe9309aa8.c1.e7	no_relation
2b2903114784318062dabce86e330fbbe9309aa8.c1.e6	2b2903114784318062dabce86e330fbbe9309aa8.c1.e8	no_relation
2b2903114784318062dabce86e330fbbe9309aa8.c1.e6	2b2903114784318062dabce86e330fbbe9309aa8.c1.e9	no_relation
f601b810174ec3f6056d0806959c06a2b211f3ca.c0.e1	f601b810174ec3f6056d0806959c06a2b211f3ca.c0.e2	no_relation
f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e2	f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e4	effect
f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e3	f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e4	no_relation
f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e4	f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e8	effect
f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e4	f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e10	no_relation
f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e4	f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e11	no_relation
f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e2	f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e5	effect
f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e3	f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e5	no_relation
f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e5	f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e8	effect
f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e5	f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e10	no_relation
f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e5	f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e11	no_relation
f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e2	f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e9	no_relation
f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e3	f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e9	no_relation
f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e8	f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e9	no_relation
f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e9	f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e10	no_relation
f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e9	f601b810174ec3f6056d0806959c06a2b211f3ca.c1.e11	no_relation
95a69a957cdea565f23167cabf3a322fa72bc3c5.c2.e0	95a69a957cdea565f23167cabf3a322fa72bc3c5.c2.e3	effect
95a69a957cdea565f23167cabf3a322fa72bc3c5.c2.e0	95a69a957cdea565f23167cabf3a322fa72bc3c5.c2.e4	effect
95a69a957cdea565f23167cabf3a322fa72bc3c5.c2.e1	95a69a957cdea565f23167cabf3a322fa72bc3c5.c2.e3	effect
95a69a957cdea565f23167cabf3a322fa72bc3c5.c2.e1	95a69a957cdea565f23167cabf3a322fa72bc3c5.c2.e4	effect
95a69a957cdea565f23167cabf3a322fa72bc3c5.c2.e2	95a69a957cdea565f23167cabf3a322fa72bc3c5.c2.e3	no_relation
95a69a957cdea565f23167cabf3a322fa72bc3c5.c2.e2	95a69a957cdea565f23167cabf3a322fa72bc3c5.c2.e4	no_relation
48764be42938595e40cb6c0bc73fc891a6e962e1.c1.e0	48764be42938595e40cb6c0bc73fc891a6e962e1.c1.e1	effect
aae1603af1bb84087248441716a5c0bd373603b7.c1.e0	aae1603af1bb84087248441716a5c0bd373603b7.c1.e2	no_relation
aae1603af1bb84087248441716a5c0bd373603b7.c1.e1	aae1603af1bb84087248441716a5c0bd373603b7.c1.e2	no_relation
aae1603af1bb84087248441716a5c0bd373603b7.c1.e2	aae1603af1bb84087248441716a5c0bd373603b7.c1.e3	no_relation
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e0	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e1	no_relation
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e1	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e2	effect
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e1	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e5	no_relation
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e0	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e3	effect
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e2	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e3	effect
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e3	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e5	no_relation
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e0	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e4	effect
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e2	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e4	effect
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e4	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e5	no_relation
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e0	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e6	no_relation
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e2	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e6	effect
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e5	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c1.e6	no_relation
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c2.e0	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c2.e5	no_relation
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c2.e1	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c2.e5	no_relation
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c2.e2	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c2.e5	no_relation
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c2.e3	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c2.e5	no_relation
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c2.e4	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c2.e5	no_relation
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c2.e5	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c2.e6	effect
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c3.e0	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c3.e3	no_relation
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c3.e0	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c3.e4	no_relation
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c3.e2	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c3.e3	no_relation
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c3.e2	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c3.e4	no_relation
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c3.e3	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c3.e6	no_relation
52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c3.e4	52ee7bd3f076b9f68b8fcea6687db4327d99cf71.c3.e6	no_relation
926d8dc84a667e11dfea30fac3824fd17e175398.c1.e0	926d8dc84a667e11dfea30fac3824fd17e175398.c1.e3	no_relation
926d8dc84a667e11dfea30fac3824fd17e175398.c1.e1	926d8dc84a667e11dfea30fac3824fd17e175398.c1.e3	effect
926d8dc84a667e11dfea30fac3824fd17e175398.c1.e2	926d8dc84a667e11dfea30fac3824fd17e175398.c1.e3	no_relation
926d8dc84a667e11dfea30fac3824fd17e175398.c1.e3	926d8dc84a667e11dfea30fac3824fd17e175398.c1.e4	no_relation
20d1c063410f32eb59b3f3063d506c4888c80bec.c1.e0	20d1c063410f32eb59b3f3063d506c4888c80bec.c1.e1	effect
bb99b6dde050807939930f078e0eed8a4693a710.c1.e0	bb99b6dde050807939930f078e0eed8a4693a710.c1.e2	no_relation
bb99b6dde050807939930f078e0eed8a4693a710.c1.e0	bb99b6dde050807939930f078e0eed8a4693a710.c1.e3	no_relation
fd0802a5e13561915fb90cbfe5bb12a751197e28.c1.e0	fd0802a5e13561915fb90cbfe5bb12a751197e28.c1.e1	no_relation
fd0802a5e13561915fb90cbfe5bb12a751197e28.c2.e0	fd0802a5e13561915fb90cbfe5bb12a751197e28.c2.e3	no_relation
fd0802a5e13561915fb90cbfe5bb12a751197e28.c2.e1	fd0802a5e13561915fb90cbfe5bb12a751197e28.c2.e3	no_relation
fd0802a5e13561915fb90cbfe5bb12a751197e28.c4.e0	fd0802a5e13561915fb90cbfe5bb12a751197e28.c4.e4	effect
fd0802a5e13561915fb90cbfe5bb12a751197e28.c4.e1	fd0802a5e13561915fb90cbfe5bb12a751197e28.c4.e4	effect
fd0802a5e13561915fb90cbfe5bb12a751197e28.c4.e0	fd0802a5e13561915fb90cbfe5bb12a751197e28.c4.e5	effect
fd0802a5e13561915fb90cbfe5bb12a751197e28.c4.e1	fd0802a5e13561915fb90cbfe5bb12a751197e28.c4.e5	effect
fd0802a5e13561915fb90cbfe5bb12a751197e28.c4.e2	fd0802a5e13561915fb90cbfe5bb12a751197e28.c4.e5	no_relation
fd0802a5e13561915fb90cbfe5bb12a751197e28.c4.e3	fd0802a5e13561915fb90cbfe5bb12a751197e28.c4.e5	no_relation
87ea5f33f033c465a124321613ad36f96a560eba.c0.e0	87ea5f33f033c465a124321613ad36f96a560eba.c0.e1	no_relation
87ea5f33f033c465a124321613ad36f96a560eba.c4.e0	87ea5f33f033c465a124321613ad36f96a560eba.c4.e1	no_relation
87ea5f33f033c465a124321613ad36f96a560eba.c4.e0	87ea5f33f033c465a124321613ad36f96a560eba.c4.e2	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e0	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e1	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e1	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e12	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e0	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e2	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e2	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e12	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e0	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e3	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e3	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e12	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e0	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e4	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e4	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e12	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e0	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e5	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e5	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e12	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e0	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e7	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e7	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e12	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e0	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e8	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e8	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e12	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e0	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e10	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e10	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e12	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e0	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e11	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e11	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e12	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e0	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e13	no_relation
e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e12	e6a3a6591a7468ae5fdb3efcf43fa0dce1b0b00c.c1.e13	no_relation
98948855a76926474a0ca576cf984b00053fcac3.c1.e0	98948855a76926474a0ca576cf984b00053fcac3.c1.e3	no_relation
98948855a76926474a0ca576cf984b00053fcac3.c1.e1	98948855a76926474a0ca576cf984b00053fcac3.c1.e3	no_relation
98948855a76926474a0ca576cf984b00053fcac3.c1.e2	98948855a76926474a0ca576cf984b00053fcac3.c1.e3	no_relation
d2ac1b9fae19dbf111222f50982b4ed38e2f8e28.c1.e0	d2ac1b9fae19dbf111222f50982b4ed38e2f8e28.c1.e1	no_relation
32b29df5230354c35d8734b996e5e45501a5111b.c1.e0	32b29df5230354c35d8734b996e5e45501a5111b.c1.e3	no_relation
32b29df5230354c35d8734b996e5e45501a5111b.c1.e1	32b29df5230354c35d8734b996e5e45501a5111b.c1.e3	effect
32b29df5230354c35d8734b996e5e45501a5111b.c1.e2	32b29df5230354c35d8734b996e5e45501a5111b.c1.e3	no_relation
32b29df5230354c35d8734b996e5e45501a5111b.c1.e3	32b29df5230354c35d8734b996e5e45501a5111b.c1.e4	no_relation
bf20dda99538a594eafc258553634fd9195104cb.c1.e0	bf20dda99538a594eafc258553634fd9195104cb.c1.e2	no_relation
bf20dda99538a594eafc258553634fd9195104cb.c1.e1	bf20dda99538a594eafc258553634fd9195104cb.c1.e2	effect
bf20dda99538a594eafc258553634fd9195104cb.c1.e2	bf20dda99538a594eafc258553634fd9195104cb.c1.e4	no_relation
bf20dda99538a594eafc258553634fd9195104cb.c1.e2	bf20dda99538a594eafc258553634fd9195104cb.c1.e5	no_relation
c2952e4d56bd9bf5c6eee0aaa733557471e60a92.c1.e0	c2952e4d56bd9bf5c6eee0aaa733557471e60a92.c1.e2	no_relation
910f8cb2d8f7ceb37d996bcbf327b4f5b26ed6d5.c1.e0	910f8cb2d8f7ceb37d996bcbf327b4f5b26ed6d5.c1.e1	no_relation
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e0	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e8	no_relation
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e1	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e8	no_relation
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e2	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e8	no_relation
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e4	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e8	no_relation
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e5	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e8	no_relation
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e6	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e8	no_relation
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e7	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e8	no_relation
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e0	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e9	no_relation
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e1	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e9	no_relation
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e2	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e9	no_relation
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e4	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e9	no_relation
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e5	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e9	no_relation
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e6	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e9	no_relation
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e7	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e9	no_relation
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e0	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e10	effect
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e1	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e10	effect
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e2	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e10	effect
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e4	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e10	effect
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e5	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e10	effect
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e6	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e10	effect
6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e7	6aa7ff7bbaba12fef375a84c5ba297d9f848541f.c1.e10	effect
61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e0	61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e2	no_relation
61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e1	61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e2	no_relation
61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e2	61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e3	effect
61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e2	61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e5	no_relation
61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e2	61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e6	no_relation
61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e2	61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e7	no_relation
61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e2	61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e8	no_relation
61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e2	61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e9	no_relation
61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e2	61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e10	no_relation
61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e2	61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e12	no_relation
61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e2	61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e13	no_relation
61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e2	61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e14	no_relation
61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e2	61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e15	no_relation
61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e2	61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e16	no_relation
61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e2	61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e17	no_relation
61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e2	61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e18	no_relation
61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e2	61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e19	no_relation
61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e2	61be2db10d752ec61e879d76e6328b6d676a0f55.c1.e20	no_relation
1868242435edf92a6b0018f2569c2012f672ddf7.c1.e0	1868242435edf92a6b0018f2569c2012f672ddf7.c1.e1	effect
1868242435edf92a6b0018f2569c2012f672ddf7.c1.e1	1868242435edf92a6b0018f2569c2012f672ddf7.c1.e4	effect
1868242435edf92a6b0018f2569c2012f672ddf7.c1.e0	1868242435edf92a6b0018f2569c2012f672ddf7.c1.e2	no_relation
1868242435edf92a6b0018f2569c2012f672ddf7.c1.e2	1868242435edf92a6b0018f2569c2012f672ddf7.c1.e4	effect
1868242435edf92a6b0018f2569c2012f672ddf7.c1.e0	1868242435edf92a6b0018f2569c2012f672ddf7.c1.e3	effect
65ca70396d041072aeab57a007cffef0870897cf.c1.e0	65ca70396d041072aeab57a007cffef0870897cf.c1.e2	effect
65ca70396d041072aeab57a007cffef0870897cf.c1.e1	65ca70396d041072aeab57a007cffef0870897cf.c1.e2	effect
65ca70396d041072aeab57a007cffef0870897cf.c1.e2	65ca70396d041072aeab57a007cffef0870897cf.c1.e8	no_relation
65ca70396d041072aeab57a007cffef0870897cf.c1.e0	65ca70396d041072aeab57a007cffef0870897cf.c1.e4	effect
65ca70396d041072aeab57a007cffef0870897cf.c1.e1	65ca70396d041072aeab57a007cffef0870897cf.c1.e4	effect
65ca70396d041072aeab57a007cffef0870897cf.c1.e4	65ca70396d041072aeab57a007cffef0870897cf.c1.e8	no_relation
65ca70396d041072aeab57a007cffef0870897cf.c1.e0	65ca70396d041072aeab57a007cffef0870897cf.c1.e5	effect
65ca70396d041072aeab57a007cffef0870897cf.c1.e1	65ca70396d041072aeab57a007cffef0870897cf.c1.e5	effect
65ca70396d041072aeab57a007cffef0870897cf.c1.e5	65ca70396d041072aeab57a007cffef0870897cf.c1.e8	no_relation
65ca70396d041072aeab57a007cffef0870897cf.c1.e0	65ca70396d041072aeab57a007cffef0870897cf.c1.e7	effect
65ca70396d041072aeab57a007cffef0870897cf.c1.e1	65ca70396d041072aeab57a007cffef0870897cf.c1.e7	effect
65ca70396d041072aeab57a007cffef0870897cf.c1.e7	65ca70396d041072aeab57a007cffef0870897cf.c1.e8	no_relation
578ad49441884c636eb9d6044237708eb6437afb.c2.e0	578ad49441884c636eb9d6044237708eb6437afb.c2.e2	no_relation
578ad49441884c636eb9d6044237708eb6437afb.c2.e1	578ad49441884c636eb9d6044237708eb6437afb.c2.e2	no_relation
578ad49441884c636eb9d6044237708eb6437afb.c2.e2	578ad49441884c636eb9d6044237708eb6437afb.c2.e3	no_relation
437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e0	437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e1	no_relation
437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e1	437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e5	effect
437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e0	437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e2	no_relation
437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e2	437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e5	no_relation
437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e0	437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e3	effect
437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e3	437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e5	no_relation
437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e0	437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e4	effect
437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e4	437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e5	no_relation
437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e0	437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e6	effect
437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e5	437df56a9488ff2c8be3754b2642fb688115a1b5.c1.e6	no_relation
11bf75e973011d86b1039b707ed086b98deb5642.c1.e0	11bf75e973011d86b1039b707ed086b98deb5642.c1.e5	no_relation
11bf75e973011d86b1039b707ed086b98deb5642.c1.e1	11bf75e973011d86b1039b707ed086b98deb5642.c1.e5	effect
11bf75e973011d86b1039b707ed086b98deb5642.c1.e3	11bf75e973011d86b1039b707ed086b98deb5642.c1.e5	effect
11bf75e973011d86b1039b707ed086b98deb5642.c1.e4	11bf75e973011d86b1039b707ed086b98deb5642.c1.e5	effect
11bf75e973011d86b1039b707ed086b98deb5642.c1.e5	11bf75e973011d86b1039b707ed086b98deb5642.c1.e9	no_relation
11bf75e973011d86b1039b707ed086b98deb5642.c1.e0	11bf75e973011d86b1039b707ed086b98deb5642.c1.e7	no_relation
11bf75e973011d86b1039b707ed086b98deb5642.c1.e1	11bf75e973011d86b1039b707ed086b98deb5642.c1.e7	effect
11bf75e973011d86b1039b707ed086b98deb5642.c1.e3	11bf75e973011d86b1039b707ed086b98deb5642.c1.e7	effect
11bf75e973011d86b1039b707ed086b98deb5642.c1.e4	11bf75e973011d86b1039b707ed086b98deb5642.c1.e7	effect
11bf75e973011d86b1039b707ed086b98deb5642.c1.e7	11bf75e973011d86b1039b707ed086b98deb5642.c1.e9	effect
11bf75e973011d86b1039b707ed086b98deb5642.c2.e0	11bf75e973011d86b1039b707ed086b98deb5642.c2.e8	no_relation
